
     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  Freq. No. =   1,  f = 0.4000D+05 (Hz),  k = (0.7327D+03, 0.0000D+00):

 Solution on the Boundary:

 Element #            Pressure              SPL (dB)             Velocity            SIL (dB_SIL)
     10333  ( 0.18600E+02,-0.22699E+02)   0.12333E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10334  ( 0.27402E+02,-0.36500E+02)   0.12717E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10335  ( 0.92232E+01,-0.97630E+01)   0.11654E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10336  (-0.36832E+01, 0.52798E+01)   0.11015E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10337  ( 0.26579E+02,-0.35088E+02)   0.12685E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10338  ( 0.35615E+01, 0.36142E+01)   0.10809E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10339  ( 0.34459E+02,-0.46064E+02)   0.12918E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10340  ( 0.28771E+02,-0.36507E+02)   0.12732E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10341  (-0.20911E+02, 0.13996E+02)   0.12199E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10342  (-0.37989E+02, 0.33469E+02)   0.12807E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10343  ( 0.90067E+01,-0.89721E+01)   0.11606E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10344  ( 0.40200E+02,-0.41039E+02)   0.12916E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10345  (-0.19886E+02, 0.12964E+02)   0.12149E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10346  ( 0.22533E+02,-0.19582E+02)   0.12348E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10347  ( 0.10699E+02,-0.11842E+02)   0.11804E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10348  ( 0.17732E+02,-0.11570E+02)   0.12049E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10349  (-0.43055E+01,-0.29796E+01)   0.10836E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10350  ( 0.26142E+02,-0.34315E+02)   0.12668E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10351  ( 0.26226E+02,-0.34457E+02)   0.12671E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10352  ( 0.19165E+01, 0.19668E+01)   0.10275E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10353  ( 0.15468E+00,-0.52476E+01)   0.10838E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10354  ( 0.18860E+02,-0.26370E+02)   0.12420E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10355  (-0.22306E+02, 0.15046E+02)   0.12258E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10356  ( 0.17541E+02,-0.16891E+02)   0.12171E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10357  ( 0.29021E+02,-0.37745E+02)   0.12753E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10358  ( 0.25825E+02,-0.17336E+02)   0.12384E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10359  ( 0.24286E+02,-0.17082E+02)   0.12343E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10360  (-0.54643E+01, 0.24723E+00)   0.10874E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10361  ( 0.17660E+01, 0.85053E+00)   0.99825E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10362  ( 0.13691E+02,-0.20940E+02)   0.12194E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10363  (-0.40503E+01,-0.67658E+01)   0.11192E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10364  (-0.17502E+02, 0.53351E+01)   0.11923E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10365  (-0.32416E+02, 0.26639E+02)   0.12644E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10366  (-0.18346E+02, 0.16181E+02)   0.12175E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10367  (-0.35956E+02, 0.26660E+02)   0.12700E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10368  ( 0.13843E+02,-0.79526E+01)   0.11804E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10369  (-0.20458E+02, 0.12110E+02)   0.12150E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10370  (-0.22989E+01,-0.26399E+01)   0.10486E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10371  ( 0.21737E+01,-0.69828E+01)   0.11126E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10372  (-0.19654E+02, 0.18626E+02)   0.12263E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10373  (-0.18443E+02, 0.16525E+02)   0.12186E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10374  (-0.19827E+02, 0.13420E+02)   0.12156E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10375  (-0.16568E+02, 0.42260E+01)   0.11864E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10376  (-0.18146E+02, 0.16706E+02)   0.12182E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10377  (-0.70019E+01, 0.90034E+01)   0.11512E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10378  ( 0.27627E+02,-0.19303E+02)   0.12453E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10379  ( 0.27844E+00, 0.72302E+00)   0.91763E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10380  ( 0.10230E+02,-0.81481E+01)   0.11631E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10381  ( 0.10102E+02,-0.81798E+01)   0.11626E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10382  (-0.68543E+01, 0.35087E+01)   0.11171E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10383  ( 0.24257E+02,-0.23731E+02)   0.12459E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10384  (-0.20810E+02, 0.18103E+02)   0.12279E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10385  (-0.90270E+01, 0.56707E+01)   0.11453E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10386  (-0.30090E+00,-0.14484E+01)   0.97381E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10387  (-0.20317E+02, 0.97559E+01)   0.12104E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10388  ( 0.20108E+02,-0.13823E+02)   0.12173E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10389  ( 0.17981E+01,-0.63590E+01)   0.11038E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10390  (-0.11673E+02, 0.11942E+02)   0.11843E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10391  ( 0.13715E+02,-0.19951E+02)   0.12166E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10392  (-0.41422E+01,-0.76352E+01)   0.11276E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10393  (-0.28769E+02, 0.22437E+02)   0.12522E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10394  (-0.10156E+00,-0.14423E+01)   0.97182E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10395  (-0.17943E+02, 0.16067E+02)   0.12161E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10396  (-0.13061E+02, 0.76705E+01)   0.11759E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10397  (-0.35103E+02, 0.26791E+02)   0.12688E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10398  (-0.10021E+02, 0.10823E+02)   0.11736E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10399  (-0.27734E+01,-0.34484E+01)   0.10690E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10400  ( 0.89719E+01,-0.91941E+01)   0.11615E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10401  (-0.14681E+02, 0.79610E+01)   0.11843E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10402  (-0.25004E+01,-0.12329E+01)   0.10288E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10403  ( 0.40059E+01,-0.70300E+01)   0.11214E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10404  (-0.32362E+02, 0.23121E+02)   0.12597E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10405  (-0.20391E+02, 0.15237E+02)   0.12209E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10406  ( 0.12184E+02,-0.10094E+02)   0.11796E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10407  (-0.36197E+01,-0.60698E+01)   0.11096E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10408  ( 0.35694E+01, 0.52561E+00)   0.10512E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10409  (-0.12098E+01,-0.91264E+01)   0.11326E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10410  (-0.21290E+01,-0.31772E+01)   0.10563E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10411  ( 0.44233E+01,-0.39835E+01)   0.10947E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10412  (-0.29035E+02, 0.27175E+02)   0.12597E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10413  (-0.31229E+02, 0.25447E+02)   0.12608E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10414  (-0.17306E+02, 0.24279E+02)   0.12347E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10415  ( 0.27327E+02,-0.27980E+02)   0.12583E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10416  (-0.30534E+01,-0.38244E+01)   0.10777E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10417  (-0.27299E+02, 0.23882E+02)   0.12517E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10418  (-0.27906E+02, 0.20921E+02)   0.12483E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10419  (-0.30894E+02, 0.23348E+02)   0.12574E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10420  ( 0.33573E+01,-0.10524E+02)   0.11484E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10421  ( 0.19854E+01,-0.15200E+01)   0.10194E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10422  ( 0.30190E+02,-0.28941E+02)   0.12641E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10423  ( 0.32427E+02,-0.29497E+02)   0.12682E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10424  (-0.25777E+02, 0.34786E+02)   0.12671E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10425  (-0.28472E+02, 0.32226E+02)   0.12665E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10426  (-0.25677E+02, 0.32475E+02)   0.12632E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10427  ( 0.21731E+02,-0.24834E+02)   0.12435E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10428  (-0.19028E+02, 0.17278E+02)   0.12218E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10429  ( 0.12279E+02,-0.76377E+01)   0.11718E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10430  (-0.10999E+02, 0.11073E+02)   0.11785E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10431  (-0.20697E+02, 0.21281E+02)   0.12343E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10432  ( 0.20221E+02,-0.26003E+02)   0.12433E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10433  ( 0.31215E+02,-0.35341E+02)   0.12745E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10434  ( 0.29630E+01,-0.13539E+02)   0.11681E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10435  ( 0.35557E+02,-0.39299E+02)   0.12846E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10436  (-0.31063E+02, 0.30249E+02)   0.12672E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10437  (-0.15715E+02, 0.18714E+02)   0.12174E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10438  ( 0.12576E+02,-0.13891E+02)   0.11943E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10439  ( 0.18676E+01,-0.84748E+01)   0.11275E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10440  ( 0.37317E+02,-0.33371E+02)   0.12797E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10441  ( 0.96822E+01, 0.55325E+01)   0.11493E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10442  (-0.11232E+01,-0.65771E+01)   0.11046E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10443  ( 0.21905E+02,-0.34190E+02)   0.12615E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10444  ( 0.41275E+02,-0.40093E+02)   0.12918E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10445  (-0.23535E+02, 0.30774E+02)   0.12574E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10446  ( 0.23135E+02,-0.23123E+02)   0.12427E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10447  ( 0.29969E+02,-0.37003E+02)   0.12753E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10448  (-0.31556E+02, 0.37057E+02)   0.12773E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10449  (-0.39295E+02, 0.33159E+02)   0.12820E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10450  ( 0.17138E+01,-0.13858E+02)   0.11688E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10451  (-0.21549E+02, 0.26335E+02)   0.12462E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10452  (-0.22873E+02, 0.13206E+02)   0.12242E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10453  (-0.15672E+02, 0.18534E+02)   0.12168E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10454  (-0.33644E+02, 0.34732E+02)   0.12767E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10455  ( 0.27284E+02,-0.34018E+02)   0.12677E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10456  ( 0.53252E+01,-0.58029E+01)   0.11191E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10457  (-0.20539E+02, 0.25239E+02)   0.12423E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10458  ( 0.20465E+02,-0.27815E+02)   0.12474E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10459  ( 0.28277E+02,-0.30668E+02)   0.12639E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10460  (-0.20516E+02, 0.13087E+02)   0.12170E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10461  ( 0.27104E+02,-0.33253E+02)   0.12663E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10462  (-0.24586E+02, 0.27534E+02)   0.12532E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10463  (-0.31903E+02, 0.25314E+02)   0.12618E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10464  ( 0.26208E+02,-0.31616E+02)   0.12625E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10465  (-0.34150E+02, 0.28306E+02)   0.12692E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10466  ( 0.21104E+02,-0.20213E+02)   0.12329E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10467  ( 0.28900E+02,-0.29246E+02)   0.12626E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10468  ( 0.31085E+02,-0.31558E+02)   0.12691E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10469  ( 0.17473E+02,-0.20919E+02)   0.12269E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10470  (-0.36175E+02, 0.25521E+02)   0.12690E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10471  (-0.38431E+02, 0.28805E+02)   0.12761E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10472  ( 0.24053E+02,-0.29666E+02)   0.12562E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10473  (-0.37167E+01,-0.70504E+01)   0.11201E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10474  ( 0.11116E+02,-0.68071E+01)   0.11628E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10475  ( 0.17627E+01,-0.62562E+00)   0.99418E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10476  ( 0.28200E+02,-0.38450E+02)   0.12755E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10477  (-0.51222E+01, 0.51030E+01)   0.11116E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10478  (-0.29518E+02, 0.35077E+02)   0.12721E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10479  (-0.17747E+01, 0.13087E+01)   0.10085E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10480  (-0.18766E+02, 0.20827E+02)   0.12293E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10481  ( 0.23936E+02,-0.20755E+02)   0.12400E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10482  (-0.20091E+02, 0.17979E+02)   0.12259E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10483  (-0.27217E+02, 0.28880E+02)   0.12595E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10484  (-0.32183E+01,-0.76599E+01)   0.11237E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10485  (-0.20940E+02, 0.13853E+02)   0.12198E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10486  (-0.18383E+02, 0.16410E+02)   0.12181E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10487  (-0.12521E+02, 0.88558E+01)   0.11769E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10488  (-0.17429E+02, 0.16619E+02)   0.12161E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10489  (-0.11939E+02, 0.11038E+02)   0.11820E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10490  ( 0.14388E+02,-0.11929E+02)   0.11941E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10491  (-0.16895E+02, 0.12184E+02)   0.12035E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10492  (-0.16315E+02, 0.10991E+02)   0.11986E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10493  ( 0.18450E+02,-0.15697E+02)   0.12166E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10494  (-0.34840E+01, 0.38477E+01)   0.10828E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10495  (-0.20128E+02, 0.17796E+02)   0.12256E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10496  ( 0.99875E+00,-0.23752E+01)   0.10220E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10497  (-0.20735E+02, 0.70940E+01)   0.12079E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10498  (-0.20256E+02, 0.24170E+02)   0.12396E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10499  (-0.44820E+00,-0.41999E+01)   0.10649E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10500  ( 0.32324E+01,-0.23944E+01)   0.10607E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10501  (-0.11665E+02, 0.10882E+02)   0.11804E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10502  (-0.34289E+01, 0.40163E+01)   0.10843E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10503  (-0.31044E+02, 0.23332E+02)   0.12576E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10504  (-0.11656E+01,-0.51985E+01)   0.10851E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10505  ( 0.14850E+01, 0.21014E+01)   0.10219E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10506  ( 0.25041E+02,-0.27368E+02)   0.12537E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10507  ( 0.25617E+02,-0.23006E+02)   0.12472E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10508  (-0.15724E+01,-0.27937E+01)   0.10410E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10509  ( 0.25321E+01,-0.44715E+01)   0.10820E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10510  (-0.22303E+02, 0.16746E+02)   0.12289E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10511  ( 0.22244E+01,-0.25512E+01)   0.10457E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10512  ( 0.27041E+01, 0.72941E+00)   0.10292E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10513  (-0.24565E+01,-0.63469E+01)   0.11064E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10514  (-0.10383E+01,-0.59024E+01)   0.10953E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10515  ( 0.21978E+02,-0.16215E+02)   0.12271E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10516  (-0.71033E+01, 0.92607E+01)   0.11532E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10517  ( 0.29897E+02,-0.39390E+02)   0.12786E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10518  (-0.15682E+02, 0.14643E+02)   0.12061E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10519  (-0.26881E+02, 0.31701E+02)   0.12635E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10520  ( 0.70274E+00,-0.10285E+02)   0.11424E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10521  (-0.25756E+02, 0.29595E+02)   0.12585E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10522  (-0.11569E+02, 0.10087E+02)   0.11770E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10523  (-0.18086E+01,-0.39717E+01)   0.10678E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10524  ( 0.38653E+01,-0.37262E+01)   0.10858E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10525  (-0.34153E+02, 0.30752E+02)   0.12723E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10526  ( 0.19690E+02,-0.21555E+02)   0.12329E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10527  (-0.94475E+01, 0.14643E+02)   0.11880E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10528  (-0.22021E+01, 0.63609E+01)   0.11054E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10529  ( 0.29307E+02,-0.31048E+02)   0.12659E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10530  (-0.14091E+01,-0.55758E+01)   0.10917E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10531  (-0.31468E+02, 0.26579E+02)   0.12628E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10532  (-0.30346E+02, 0.24231E+02)   0.12576E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10533  (-0.30106E+02, 0.34132E+02)   0.12714E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10534  ( 0.23190E+01,-0.10352E+02)   0.11449E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10535  ( 0.25037E+01,-0.81146E+00)   0.10238E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10536  ( 0.35659E+02,-0.32903E+02)   0.12770E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10537  (-0.11547E+02, 0.10995E+02)   0.11803E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10538  (-0.19539E+02, 0.21455E+02)   0.12323E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10539  (-0.24129E+02, 0.32585E+02)   0.12614E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10540  (-0.25707E+02, 0.27925E+02)   0.12556E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10541  (-0.26046E+02, 0.15015E+02)   0.12354E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10542  (-0.30070E+02, 0.23942E+02)   0.12567E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10543  (-0.25923E+02, 0.26317E+02)   0.12533E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10544  (-0.22440E+02, 0.22841E+02)   0.12409E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10545  ( 0.21629E+01,-0.10754E+01)   0.10164E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10546  ( 0.27871E+02,-0.32258E+02)   0.12657E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10547  (-0.12041E+02, 0.24843E+02)   0.12280E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10548  (-0.16356E+01, 0.18826E+02)   0.11951E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10549  ( 0.31582E+02,-0.21597E+02)   0.12563E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10550  (-0.20834E+02, 0.31928E+02)   0.12560E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10551  ( 0.31632E+02,-0.36269E+02)   0.12763E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10552  ( 0.36442E+02,-0.36138E+02)   0.12819E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10553  (-0.85318E+01,-0.22909E-01)   0.11260E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10554  (-0.55789E+01, 0.65316E+01)   0.11266E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10555  ( 0.29990E+02,-0.39273E+02)   0.12786E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10556  (-0.25169E+02, 0.29266E+02)   0.12571E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
     10557  (-0.23700E+02, 0.19840E+02)   0.12378E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
